10.000000, 19.089862, 100.000000, 10.000000, 19.089862, 100.000000, 
10.000000, 17.855142, 100.000000, 10.000000, 17.855142, 100.000000, 
10.000000, 17.001720, 100.000000, 10.000000, 17.001720, 100.000000, 
10.000000, 16.202474, 100.000000, 10.000000, 16.202474, 100.000000, 
10.000000, 15.528065, 100.000000, 10.000000, 15.528065, 100.000000, 
10.000000, 14.912471, 100.000000, 10.000000, 14.912471, 100.000000, 
10.000000, 14.419882, 100.000000, 10.000000, 14.419882, 100.000000, 
10.000000, 13.858891, 100.000000, 10.000000, 13.858891, 100.000000, 
10.000000, 13.180638, 100.000000, 10.000000, 13.180638, 100.000000, 
10.000000, 12.511161, 100.000000, 10.000000, 12.511161, 100.000000, 
10.000000, 11.912318, 100.000000, 10.000000, 11.912318, 100.000000, 
10.000000, 11.443784, 100.000000, 10.000000, 11.443784, 100.000000, 
10.000000, 10.821128, 100.000000, 10.000000, 10.821128, 100.000000, 
10.000000, 10.008157, 100.000000, 10.000000, 10.008157, 100.000000, 
10.000000, 8.909761, 100.000000, 10.000000, 8.909761, 100.000000, 
10.000000, 8.214257, 100.000000, 10.000000, 8.214257, 100.000000, 
10.000000, 7.093616, 100.000000, 10.000000, 7.093616, 100.000000, 
10.000000, 6.278471, 100.000000, 10.000000, 6.278471, 100.000000, 
10.000000, 5.421543, 100.000000, 10.000000, 5.421543, 100.000000, 
10.000000, 4.415593, 100.000000, 10.000000, 4.415593, 100.000000, 
10.000000, 3.827985, 100.000000, 10.000000, 3.827985, 100.000000, 
10.000000, 3.645916, 100.000000, 10.000000, 3.645916, 100.000000, 
10.000000, 3.023382, 100.000000, 10.000000, 3.023382, 100.000000, 
10.000000, 2.504314, 100.000000, 10.000000, 2.504314, 100.000000, 
10.000000, 1.771022, 100.000000, 10.000000, 1.771022, 100.000000, 
10.000000, 1.461480, 100.000000, 10.000000, 1.461480, 100.000000, 
10.000000, 1.059790, 100.000000, 10.000000, 1.059790, 100.000000, 
10.000000, 0.333457, 100.000000, 10.000000, 0.333457, 100.000000, 
10.000000, -0.222080, 100.000000, 10.000000, -0.222080, 100.000000, 
10.000000, -1.091818, 100.000000, 10.000000, -1.091818, 100.000000, 
